userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
4;1.53218;False;1;1;1;-0.7569267;0.9019268;-0.658797;0.7906353;False
4;1.549159;False;1;1;1;-0.7569267;0.9019268;-0.6584139;0.7912434;False
4;1.565386;False;1;1;1;-0.7569267;0.9019268;-0.6585568;0.7925242;False
4;1.581873;False;1;1;1;-0.7569267;0.9019268;-0.6590929;0.793541;False
4;1.598186;False;1;1;1;-0.7569267;0.9019268;-0.6593281;0.7940876;False
4;1.614449;False;1;1;1;-0.7569267;0.9019268;-0.6587692;0.7943422;False
4;1.631257;False;1;1;1;-0.7569267;0.9019268;-0.6579443;0.7949008;False
4;1.64948;False;1;1;1;-0.7569267;0.9019268;-0.6578557;0.7954034;False
4;1.667988;False;1;1;1;-0.7569267;0.9019268;-0.6582398;0.7964958;False
4;1.682215;False;1;1;1;-0.7569267;0.9019268;-0.6594546;0.7975909;False
4;1.697334;False;1;1;1;-0.7569267;0.9019268;-0.660748;0.7983029;False
4;1.71438;False;1;1;1;-0.7569267;0.9019268;-0.6619478;0.7991437;False
4;1.730756;False;1;1;1;-0.7569267;0.9019268;-0.6639115;0.8001554;False
4;1.748356;False;1;1;1;-0.7569267;0.9019268;-0.6659997;0.8008271;False
4;1.791642;False;1;1;1;-0.7569267;0.9019268;-0.6687171;0.8013545;False
4;1.801812;False;1;1;1;-0.7569267;0.9019268;-0.6728004;0.8022795;False
4;1.821975;False;1;1;1;-0.7569267;0.9019268;-0.6732098;0.8021936;False
4;1.834437;False;1;1;1;-0.7569267;0.9019268;-0.6730305;0.8015807;False
4;1.906761;False;1;1;1;-0.7569267;0.9019268;-0.6737242;0.8008304;False
4;1.919445;False;1;1;1;-0.7569267;0.9019268;-0.6723385;0.799462;False
4;1.932741;False;1;1;1;-0.7569267;0.9019268;-0.6723386;0.799462;False
4;1.944565;False;1;1;1;-0.7569267;0.9019268;-0.6726102;0.7998586;False
4;1.956436;False;1;1;1;-0.7569267;0.9019268;-0.672057;0.7987274;False
4;1.96982;False;1;1;1;-0.7569267;0.9019268;-0.6719778;0.7975757;False
4;1.985615;False;1;1;1;-0.7569267;0.9019268;-0.6712304;0.7971754;False
4;2.000947;False;1;1;1;-0.7569267;0.9019268;-0.6711892;0.7975954;False
4;2.016749;False;1;1;1;-0.7569267;0.9019268;-0.6725786;0.7988932;False
4;2.032982;False;1;1;1;-0.7569267;0.9019268;-0.6746756;0.7985237;False
4;2.049656;False;1;1;1;-0.7569267;0.9019268;-0.6764571;0.7974698;False
4;2.065988;False;1;1;1;-0.7569267;0.9019268;-0.6770305;0.7955532;False
4;2.082248;False;1;1;1;-0.7569267;0.9019268;-0.6767246;0.7938819;False
4;2.098717;False;1;1;1;-0.7569267;0.9019268;-0.6762775;0.7931185;False
4;2.115578;False;1;1;1;-0.7569267;0.9019268;-0.6761162;0.7941142;False
4;2.132;False;1;1;1;-0.7569267;0.9019268;-0.6762666;0.7952362;False
4;2.149668;False;1;1;1;-0.7569267;0.9019268;-0.6754871;0.7962333;False
4;2.165818;False;1;1;1;-0.7569267;0.9019268;-0.6752529;0.796436;False
4;2.181934;False;1;1;1;-0.7569267;0.9019268;-0.674623;0.7958889;False
4;2.199522;False;1;1;1;-0.7569267;0.9019268;-0.6734741;0.7957877;False
4;2.21577;False;1;1;1;-0.7569267;0.9019268;-0.6721211;0.7961292;False
4;2.23233;False;1;1;1;-0.7569267;0.9019268;-0.6713397;0.7958757;False
4;2.249528;False;1;1;1;-0.7569267;0.9019268;-0.6727675;0.7949155;False
4;2.26572;False;1;1;1;-0.7569267;0.9019268;-0.6743189;0.7941862;False
4;2.282592;False;1;1;1;-0.7569267;0.9019268;-0.6762971;0.7938456;False
4;2.299387;False;1;1;1;-0.7569267;0.9019268;-0.6778425;0.7927284;False
4;2.316887;False;1;1;1;-0.7569267;0.9019268;-0.6781857;0.7924518;False
4;2.33646;False;1;1;1;-0.7569267;0.9019268;-0.6781358;0.7925937;False
4;2.351024;False;1;1;1;-0.7569267;0.9019268;-0.677646;0.7927499;False
4;2.368182;False;1;1;1;-0.7569267;0.9019268;-0.6767519;0.7927161;False
4;2.383414;False;1;1;1;-0.7569267;0.9019268;-0.6744103;0.7933907;False
4;2.400743;False;1;1;1;-0.7569267;0.9019268;-0.672812;0.794998;False
4;2.429637;False;1;1;1;-0.7569267;0.9019268;-0.672748;0.7965932;False
4;2.440052;False;1;1;1;-0.7569267;0.9019268;-0.6748464;0.7960381;False
4;2.452103;False;1;1;1;-0.7569267;0.9019268;-0.6748464;0.7960381;False
4;2.467803;False;1;1;1;-0.7569267;0.9019268;-0.6757812;0.7958264;False
4;2.498655;False;1;1;1;-0.7569267;0.9019268;-0.6764895;0.7957745;False
4;2.508345;False;1;1;1;-0.7569267;0.9019268;-0.676975;0.7958142;False
4;2.519684;False;1;1;1;-0.7569267;0.9019268;-0.6777806;0.7960252;False
4;2.534756;False;1;1;1;-0.7569267;0.9019268;-0.6781949;0.7956809;False
4;2.549491;False;1;1;1;-0.7569267;0.9019268;-0.6788203;0.7944015;False
4;2.565884;False;1;1;1;-0.7569267;0.9019268;-0.6783668;0.7919377;False
4;2.581799;False;1;1;1;-0.7569267;0.9019268;-0.6768436;0.790419;False
4;2.598542;False;1;1;1;-0.7569267;0.9019268;-0.6751698;0.7910771;False
4;2.616641;False;1;1;1;-0.7569267;0.9019268;-0.6744773;0.793119;False
4;2.632312;False;1;1;1;-0.7569267;0.9019268;-0.6751329;0.7953815;False
4;2.648681;False;1;1;1;-0.7569267;0.9019268;-0.6761819;0.7959983;False
4;2.665051;False;1;1;1;-0.7569267;0.9019268;-0.6763414;0.795524;False
4;2.682446;False;1;1;1;-0.7569267;0.9019268;-0.6754146;0.7945378;False
4;2.699519;False;1;1;1;-0.7569267;0.9019268;-0.6742035;0.7939375;False
4;2.714946;False;1;1;1;-0.7569267;0.9019268;-0.6749767;0.7945088;False
4;2.732072;False;1;1;1;-0.7569267;0.9019268;-0.6763361;0.7950245;False
4;2.74858;False;1;1;1;-0.7569267;0.9019268;-0.6770154;0.7953802;False
4;2.765635;False;1;1;1;-0.7569267;0.9019268;-0.6766223;0.7949817;False
4;2.781746;False;1;1;1;-0.7569267;0.9019268;-0.6747577;0.7949924;False
4;2.798761;False;1;1;1;-0.7569267;0.9019268;-0.6732461;0.7950356;False
4;2.816447;False;1;1;1;-0.7569267;0.9019268;-0.6727255;0.7938198;False
4;2.831715;False;1;1;1;-0.7569267;0.9019268;-0.6726613;0.79296;False
4;2.849308;False;1;1;1;-0.7569267;0.9019268;-0.6726831;0.7920409;False
4;2.865742;False;1;1;1;-0.7569267;0.9019268;-0.6713381;0.7911;False
4;2.880529;False;1;1;1;-0.7569267;0.9019268;-0.6700934;0.7908853;False
4;2.898842;False;1;1;1;-0.7569267;0.9019268;-0.6696566;0.7911212;False
4;2.915073;False;1;1;1;-0.7569267;0.9019268;-0.6702147;0.7921321;False
4;2.933856;False;1;1;1;-0.7569267;0.9019268;-0.6713427;0.7937347;False
4;2.947505;False;1;1;1;-0.7569267;0.9019268;-0.6715165;0.7950732;False
4;2.96395;False;1;1;1;-0.7569267;0.9019268;-0.6702994;0.7958338;False
4;2.981009;False;1;1;1;-0.7569267;0.9019268;-0.6679131;0.7964304;False
4;2.997322;False;1;1;1;-0.7569267;0.9019268;-0.6662235;0.7974427;False
4;3.014992;False;1;1;1;-0.7569267;0.9019268;-0.6651709;0.7987406;False
4;3.032338;False;1;1;1;-0.7569267;0.9019268;-0.665011;0.7999897;False
4;3.047417;False;1;1;1;-0.7569267;0.9019268;-0.6644817;0.8004981;False
4;3.064332;False;1;1;1;-0.7569267;0.9019268;-0.6640449;0.8018617;False
4;3.082986;False;1;1;1;-0.7569267;0.9019268;-0.6638811;0.8036252;False
4;3.097527;False;1;1;1;-0.7569267;0.9019268;-0.6647521;0.8050593;False
4;3.116197;False;1;1;1;-0.7569267;0.9019268;-0.666633;0.8064719;False
4;3.132996;False;1;1;1;-0.7569267;0.9019268;-0.6692514;0.8072125;False
4;3.148955;False;1;1;1;-0.7569267;0.9019268;-0.6711465;0.8075296;False
4;3.165144;False;1;1;1;-0.7569267;0.9019268;-0.6733498;0.8077652;False
4;3.181682;False;1;1;1;-0.7569267;0.9019268;-0.6749523;0.8086319;False
4;3.199132;False;1;1;1;-0.7569267;0.9019268;-0.6762802;0.8095953;False
4;3.21546;False;1;1;1;-0.7569267;0.9019268;-0.6773497;0.810576;False
4;3.23387;False;1;1;1;-0.7569267;0.9019268;-0.6776304;0.8110239;False
userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
4;0.01647504;True;1;0;1;-0.8281411;0.73;-0.5562206;0.6724231;False
4;0.03389294;True;1;0;1;-0.8281411;0.73;-0.5572695;0.6720588;False
4;0.05355927;True;1;0;1;-0.8281411;0.73;-0.5578972;0.6704869;False
4;0.07510803;True;1;0;1;-0.8281411;0.73;-0.5575509;0.6689342;False
4;0.08835332;True;1;0;1;-0.8281411;0.73;-0.5569703;0.6687613;False
4;0.1021629;True;1;0;1;-0.8281411;0.73;-0.5565401;0.6689408;False
4;0.1272064;True;1;0;1;-0.8281411;0.73;-0.55619;0.669698;False
4;0.1400286;True;1;0;1;-0.8281411;0.73;-0.5556147;0.6707627;False
4;0.1524948;True;1;0;1;-0.8281411;0.73;-0.5551634;0.6716542;False
4;0.1732203;True;1;0;1;-0.8281411;0.73;-0.5544605;0.6731054;False
4;0.1862369;True;1;0;1;-0.8281411;0.73;-0.5542855;0.6741111;False
4;0.2101783;True;1;0;1;-0.8281411;0.73;-0.5537581;0.6746573;False
4;0.2230847;True;1;0;1;-0.8281411;0.73;-0.5537613;0.675205;False
4;0.2363657;True;1;0;1;-0.8281411;0.73;-0.5540898;0.6753857;False
4;0.2536974;True;1;0;1;-0.8281411;0.73;-0.5547253;0.6758106;False
4;0.2678543;True;1;0;1;-0.8281411;0.73;-0.5562706;0.6765745;False
4;0.2831266;True;1;0;1;-0.8281411;0.73;-0.5577332;0.677754;False
4;0.2989625;True;1;0;1;-0.8281411;0.73;-0.5597119;0.6796349;False
4;0.3163549;True;1;0;1;-0.8281411;0.73;-0.5612011;0.6818074;False
4;0.3327443;True;1;0;1;-0.8281411;0.73;-0.5639351;0.6837059;False
4;0.3498172;True;1;0;1;-0.8281411;0.73;-0.5685011;0.6852536;False
4;0.3664245;True;1;0;1;-0.8281411;0.73;-0.5755598;0.6864653;False
4;0.3827319;True;1;0;1;-0.8281411;0.73;-0.5868449;0.6880993;False
4;0.3990849;True;1;0;1;-0.8281411;0.73;-0.6034309;0.6902368;False
4;0.4166278;True;1;0;1;-0.8281411;0.73;-0.6240225;0.6920633;False
4;0.435704;True;1;0;1;-0.8281411;0.73;-0.6447433;0.6921796;False
4;0.4532815;True;1;0;1;-0.8281411;0.73;-0.663684;0.690754;False
4;0.4661614;True;1;0;1;-0.8281411;0.73;-0.6799005;0.6885319;False
4;0.4830772;True;1;0;1;-0.8281411;0.73;-0.6918458;0.6864923;False
4;0.499725;True;1;0;1;-0.8281411;0.73;-0.7002833;0.6839587;False
4;0.5170513;True;1;0;1;-0.8281411;0.73;-0.7064347;0.6815379;False
4;0.5316238;True;1;0;1;-0.8281411;0.73;-0.7089508;0.6799551;False
4;0.5499052;True;1;0;1;-0.8281411;0.73;-0.7085024;0.67796;False
4;0.5656934;True;1;0;1;-0.8281411;0.73;-0.7049308;0.6773849;False
4;0.5820771;True;1;0;1;-0.8281411;0.73;-0.6995313;0.6777198;False
4;0.5988547;True;1;0;1;-0.8281411;0.73;-0.6944997;0.6791456;False
4;0.6153117;True;1;0;1;-0.8281411;0.73;-0.6909003;0.6806217;False
4;0.6321059;True;1;0;1;-0.8281411;0.73;-0.6890476;0.6820644;False
4;0.6481503;True;1;0;1;-0.8281411;0.73;-0.6871558;0.682793;False
4;0.6657031;True;1;0;1;-0.8281411;0.73;-0.6863481;0.6829993;False
4;0.6823407;True;1;0;1;-0.8281411;0.73;-0.6855006;0.6823279;False
4;0.6979471;True;1;0;1;-0.8281411;0.73;-0.6847208;0.6814402;False
4;0.7153473;True;1;0;1;-0.8281411;0.73;-0.6841878;0.6810133;False
4;0.7320855;True;1;0;1;-0.8281411;0.73;-0.6845891;0.6811318;False
4;0.7486649;True;1;0;1;-0.8281411;0.73;-0.6866388;0.681197;False
4;0.7666353;True;1;0;1;-0.8281411;0.73;-0.6909366;0.6802611;False
4;0.7827618;True;1;0;1;-0.8281411;0.73;-0.697049;0.6794628;False
4;0.80146;True;1;0;1;-0.8281411;0.73;-0.7042792;0.677689;False
4;0.8172905;True;1;0;1;-0.8281411;0.73;-0.711777;0.6762761;False
4;0.835697;True;1;0;1;-0.8281411;0.73;-0.7200672;0.6749728;False
4;0.8505152;True;1;0;1;-0.8281411;0.73;-0.7284907;0.6740024;False
4;0.866262;True;1;0;1;-0.8281411;0.73;-0.7357295;0.6727814;False
4;0.8832186;True;1;0;1;-0.8281411;0.73;-0.7419995;0.6708812;False
4;0.9013069;True;1;0;1;-0.8281411;0.73;-0.7460551;0.6685703;False
4;0.9238614;True;1;0;1;-0.8281411;0.73;-0.7482016;0.665904;False
4;0.9354367;True;1;0;1;-0.8281411;0.73;-0.7485788;0.6637935;False
4;0.9499346;True;1;0;1;-0.8281411;0.73;-0.7473261;0.6625696;False
4;0.96594;True;1;0;1;-0.8281411;0.73;-0.7452621;0.6622541;False
4;0.9828176;True;1;0;1;-0.8281411;0.73;-0.7428724;0.6624395;False
4;0.9998549;True;1;0;1;-0.8281411;0.73;-0.7401198;0.6624098;False
4;1.015798;True;1;0;1;-0.8281411;0.73;-0.7376274;0.6625838;False
4;1.032339;True;1;0;1;-0.8281411;0.73;-0.7351639;0.6622618;False
4;1.049042;True;1;0;1;-0.8281411;0.73;-0.7325643;0.6618741;False
4;1.066548;True;1;0;1;-0.8281411;0.73;-0.7308452;0.6614951;False
4;1.083627;True;1;0;1;-0.8281411;0.73;-0.7292964;0.6613986;False
4;1.099573;True;1;0;1;-0.8281411;0.73;-0.727873;0.6609932;False
4;1.116226;True;1;0;1;-0.8281411;0.73;-0.7270965;0.6607994;False
4;1.132864;True;1;0;1;-0.8281411;0.73;-0.7275529;0.6606505;False
4;1.149402;True;1;0;1;-0.8281411;0.73;-0.7288026;0.6602413;False
4;1.16888;True;1;0;1;-0.8281411;0.73;-0.7309256;0.6596519;False
4;1.183513;True;1;0;1;-0.8281411;0.73;-0.7333677;0.6592497;False
4;1.19939;True;1;0;1;-0.8281411;0.73;-0.7361116;0.658533;False
4;1.21593;True;1;0;1;-0.8281411;0.73;-0.7380598;0.6575577;False
4;1.232599;True;1;0;1;-0.8281411;0.73;-0.7397977;0.6571167;False
4;1.249331;True;1;0;1;-0.8281411;0.73;-0.7410219;0.6569317;False
4;1.26585;True;1;0;1;-0.8281411;0.73;-0.7423882;0.6572198;False
4;1.282293;True;1;0;1;-0.8281411;0.73;-0.744011;0.6576971;False
4;1.299235;True;1;0;1;-0.8281411;0.73;-0.7454026;0.6583592;False
4;1.316147;True;1;0;1;-0.8281411;0.73;-0.7472061;0.6590002;False
4;1.334211;True;1;0;1;-0.8281411;0.73;-0.7480426;0.659336;False
4;1.349506;True;1;0;1;-0.8281411;0.73;-0.7487965;0.6589414;False
4;1.366139;True;1;0;1;-0.8281411;0.73;-0.748724;0.6590907;False
4;1.382812;True;1;0;1;-0.8281411;0.73;-0.7479687;0.6586007;False
4;1.399171;True;1;0;1;-0.8281411;0.73;-0.7468681;0.6580167;False
4;1.415765;True;1;0;1;-0.8281411;0.73;-0.7454099;0.6576822;False
4;1.433257;True;1;0;1;-0.8281411;0.73;-0.7442914;0.6578734;False
4;1.448844;True;1;0;1;-0.8281411;0.73;-0.7434095;0.6581817;False
4;1.46579;True;1;0;1;-0.8281411;0.73;-0.7437325;0.6580177;False
4;1.482551;True;1;0;1;-0.8281411;0.73;-0.7435308;0.657708;False
4;1.499044;True;1;0;1;-0.8281411;0.73;-0.7429675;0.6580137;False
4;1.51564;True;1;0;1;-0.8281411;0.73;-0.7430241;0.658046;False
4;1.532536;True;1;0;1;-0.8281411;0.73;-0.7426924;0.6581139;False
4;1.549463;True;1;0;1;-0.8281411;0.73;-0.7425685;0.6578019;False
4;1.566169;True;1;0;1;-0.8281411;0.73;-0.7415582;0.6576253;False
4;1.583797;True;1;0;1;-0.8281411;0.73;-0.7414958;0.6578771;False
4;1.600044;True;1;0;1;-0.8281411;0.73;-0.7421142;0.6580427;False
4;1.619733;True;1;0;1;-0.8281411;0.73;-0.7436398;0.6578219;False
4;1.634125;True;1;0;1;-0.8281411;0.73;-0.7446855;0.6573772;False
4;1.649683;True;1;0;1;-0.8281411;0.73;-0.7457847;0.6569721;False
4;1.665955;True;1;0;1;-0.8281411;0.73;-0.7470576;0.6572174;False
4;1.682621;True;1;0;1;-0.8281411;0.73;-0.748691;0.6580227;False
4;1.70136;True;1;0;1;-0.8281411;0.73;-0.7508376;0.6586298;False
4;1.716677;True;1;0;1;-0.8281411;0.73;-0.7530339;0.6589353;False
4;1.732624;True;1;0;1;-0.8281411;0.73;-0.7541435;0.6596813;False
4;1.748995;True;1;0;1;-0.8281411;0.73;-0.7553653;0.6611431;False
4;1.765513;True;1;0;1;-0.8281411;0.73;-0.7563144;0.6623489;False
4;1.785239;True;1;0;1;-0.8281411;0.73;-0.7573665;0.6637408;False
4;1.799805;True;1;0;1;-0.8281411;0.73;-0.7581329;0.6646916;False
4;1.815806;True;1;0;1;-0.8281411;0.73;-0.758761;0.665775;False
4;1.832692;True;1;0;1;-0.8281411;0.73;-0.7583049;0.6660528;False
4;1.849558;True;1;0;1;-0.8281411;0.73;-0.7566853;0.6664045;False
4;1.865982;True;1;0;1;-0.8281411;0.73;-0.7546868;0.6664255;False
4;1.882926;True;1;0;1;-0.8281411;0.73;-0.7525866;0.6662456;False
4;1.90052;True;1;0;1;-0.8281411;0.73;-0.7511238;0.6654812;False
4;1.915792;True;1;0;1;-0.8281411;0.73;-0.7499553;0.6646051;False
4;1.932607;True;1;0;1;-0.8281411;0.73;-0.7501046;0.6639241;False
4;1.948753;True;1;0;1;-0.8281411;0.73;-0.7510227;0.6632828;False
4;1.965751;True;1;0;1;-0.8281411;0.73;-0.7519822;0.6624209;False
4;1.983706;True;1;0;1;-0.8281411;0.73;-0.7517742;0.6614276;False
4;1.999258;True;1;0;1;-0.8281411;0.73;-0.7510397;0.6605228;False
4;2.01566;True;1;0;1;-0.8281411;0.73;-0.7501866;0.6603351;False
4;2.032373;True;1;0;1;-0.8281411;0.73;-0.7498277;0.6610903;False
4;2.050398;True;1;0;1;-0.8281411;0.73;-0.7491971;0.6615927;False
4;2.067136;True;1;0;1;-0.8281411;0.73;-0.7479871;0.6617087;False
4;2.082489;True;1;0;1;-0.8281411;0.73;-0.7473622;0.661171;False
4;2.098367;True;1;0;1;-0.8281411;0.73;-0.7468992;0.660803;False
4;2.115546;True;1;0;1;-0.8281411;0.73;-0.7464418;0.6605973;False
4;2.132199;True;1;0;1;-0.8281411;0.73;-0.7468814;0.6608919;False
4;2.148609;True;1;0;1;-0.8281411;0.73;-0.7473395;0.6611639;False
4;2.164995;True;1;0;1;-0.8281411;0.73;-0.7476214;0.6615065;False
4;2.182213;True;1;0;1;-0.8281411;0.73;-0.7471325;0.6615363;False
4;2.198734;True;1;0;1;-0.8281411;0.73;-0.7468235;0.6615541;False
4;2.215292;True;1;0;1;-0.8281411;0.73;-0.7467352;0.6618419;False
4;2.232304;True;1;0;1;-0.8281411;0.73;-0.7466944;0.6622276;False
4;2.248286;True;1;0;1;-0.8281411;0.73;-0.7472695;0.6625115;False
4;2.265078;True;1;0;1;-0.8281411;0.73;-0.7483025;0.6627229;False
4;2.2819;True;1;0;1;-0.8281411;0.73;-0.7490177;0.6628528;False
4;2.298407;True;1;0;1;-0.8281411;0.73;-0.7497896;0.6631803;False
4;2.314745;True;1;0;1;-0.8281411;0.73;-0.7510628;0.6635225;False
4;2.331912;True;1;0;1;-0.8281411;0.73;-0.752874;0.6635759;False
4;2.348207;True;1;0;1;-0.8281411;0.73;-0.7541965;0.6635361;False
4;2.364694;True;1;0;1;-0.8281411;0.73;-0.7549026;0.6626396;False
4;2.380681;True;1;0;1;-0.8281411;0.73;-0.7549717;0.6616605;False
4;2.398819;True;1;0;1;-0.8281411;0.73;-0.7552524;0.6608357;False
4;2.413365;True;1;0;1;-0.8281411;0.73;-0.7547514;0.6602664;False
4;2.430601;True;1;0;1;-0.8281411;0.73;-0.7539483;0.6605261;False
4;2.448013;True;1;0;1;-0.8281411;0.73;-0.7539423;0.6616482;False
4;2.465661;True;1;0;1;-0.8281411;0.73;-0.7535467;0.6615466;False
4;2.481585;True;1;0;1;-0.8281411;0.73;-0.752537;0.6610063;False
4;2.499359;True;1;0;1;-0.8281411;0.73;-0.7517574;0.6592433;False
4;2.517095;True;1;0;1;-0.8281411;0.73;-0.7510206;0.6594752;False
4;2.531227;True;1;0;1;-0.8281411;0.73;-0.7512193;0.660785;False
4;2.549684;True;1;0;1;-0.8281411;0.73;-0.7517424;0.6623862;False
4;2.563699;True;1;0;1;-0.8281411;0.73;-0.7527969;0.6641631;False
4;2.583681;True;1;0;1;-0.8281411;0.73;-0.75374;0.6651136;False
4;2.597134;True;1;0;1;-0.8281411;0.73;-0.7541097;0.6657975;False
4;2.613456;True;1;0;1;-0.8281411;0.73;-0.7546369;0.6654188;False
4;2.630883;True;1;0;1;-0.8281411;0.73;-0.7545494;0.6651855;False
4;2.647251;True;1;0;1;-0.8281411;0.73;-0.7548848;0.6647809;False
4;2.663736;True;1;0;1;-0.8281411;0.73;-0.7541271;0.6646081;False
4;2.683768;True;1;0;1;-0.8281411;0.73;-0.7530836;0.664575;False
4;2.69691;True;1;0;1;-0.8281411;0.73;-0.752399;0.6644053;False
4;2.715971;True;1;0;1;-0.8281411;0.73;-0.7514746;0.6637921;False
4;2.733034;True;1;0;1;-0.8281411;0.73;-0.7506112;0.6631359;False
4;2.74849;True;1;0;1;-0.8281411;0.73;-0.7505093;0.6627219;False
4;2.764455;True;1;0;1;-0.8281411;0.73;-0.7504507;0.6629552;False
4;2.782425;True;1;0;1;-0.8281411;0.73;-0.750204;0.6629496;False
4;2.798778;True;1;0;1;-0.8281411;0.73;-0.750441;0.6629497;False
4;2.815509;True;1;0;1;-0.8281411;0.73;-0.7513857;0.6636544;False
4;2.832636;True;1;0;1;-0.8281411;0.73;-0.7518579;0.6643201;False
4;2.848675;True;1;0;1;-0.8281411;0.73;-0.7523144;0.6648083;False
4;2.865422;True;1;0;1;-0.8281411;0.73;-0.7521098;0.6653162;False
4;2.882289;True;1;0;1;-0.8281411;0.73;-0.7519784;0.6648351;False
4;2.898795;True;1;0;1;-0.8281411;0.73;-0.7516588;0.6643286;False
4;2.916461;True;1;0;1;-0.8281411;0.73;-0.7508166;0.664432;False
4;2.932745;True;1;0;1;-0.8281411;0.73;-0.7501684;0.6646603;False
4;2.948766;True;1;0;1;-0.8281411;0.73;-0.7501621;0.6637433;False
4;2.965864;True;1;0;1;-0.8281411;0.73;-0.7498825;0.6614506;False
4;2.983078;True;1;0;1;-0.8281411;0.73;-0.7493169;0.6597142;False
4;2.999371;True;1;0;1;-0.8281411;0.73;-0.7488411;0.6584182;False
4;3.016321;True;1;0;1;-0.8281411;0.73;-0.7491025;0.6580152;False
4;3.032668;True;1;0;1;-0.8281411;0.73;-0.7498814;0.6592567;False
4;3.048594;True;1;0;1;-0.8281411;0.73;-0.7518557;0.6604782;False
4;3.065027;True;1;0;1;-0.8281411;0.73;-0.7547279;0.6610454;False
4;3.082349;True;1;0;1;-0.8281411;0.73;-0.7569014;0.6596415;False
4;3.098737;True;1;0;1;-0.8281411;0.73;-0.7570441;0.6579932;False
4;3.115618;True;1;0;1;-0.8281411;0.73;-0.7561457;0.6573321;False
4;3.132726;True;1;0;1;-0.8281411;0.73;-0.7547929;0.6587366;False
4;3.148258;True;1;0;1;-0.8281411;0.73;-0.754271;0.6605081;False
4;3.164175;True;1;0;1;-0.8281411;0.73;-0.7542074;0.6622148;False
4;3.180788;True;1;0;1;-0.8281411;0.73;-0.7543126;0.6611554;False
4;3.197923;True;1;0;1;-0.8281411;0.73;-0.7536929;0.6586782;False
4;3.214011;True;1;0;1;-0.8281411;0.73;-0.7516547;0.6563572;False
4;3.231526;True;1;0;1;-0.8281411;0.73;-0.7486591;0.6555944;False
4;3.24816;True;1;0;1;-0.8281411;0.73;-0.7469321;0.6561847;False
4;3.26431;True;1;0;1;-0.8281411;0.73;-0.7459633;0.6572127;False
4;3.280846;True;1;0;1;-0.8281411;0.73;-0.7446826;0.658164;False
4;3.298744;True;1;0;1;-0.8281411;0.73;-0.7421526;0.6585144;False
4;3.322466;True;1;0;1;-0.8281411;0.73;-0.7398663;0.657851;False
4;3.336158;True;1;0;1;-0.8281411;0.73;-0.7392933;0.6581756;False
4;3.349186;True;1;0;1;-0.8281411;0.73;-0.7402678;0.6590362;False
4;3.364952;True;1;0;1;-0.8281411;0.73;-0.7423469;0.6592717;False
4;3.38091;True;1;0;1;-0.8281411;0.73;-0.7437881;0.6589792;False
4;3.398151;True;1;0;1;-0.8281411;0.73;-0.7445216;0.6588343;False
4;3.411759;True;1;0;1;-0.8281411;0.73;-0.7452783;0.6601114;False
4;3.431938;True;1;0;1;-0.8281411;0.73;-0.7476017;0.6613449;False
4;3.447597;True;1;0;1;-0.8281411;0.73;-0.7498518;0.6620361;False
4;3.464933;True;1;0;1;-0.8281411;0.73;-0.7512739;0.6617253;False
4;3.48078;True;1;0;1;-0.8281411;0.73;-0.7512995;0.6611064;False
4;3.497461;True;1;0;1;-0.8281411;0.73;-0.7523383;0.6610784;False
4;3.524481;True;1;0;1;-0.8281411;0.73;-0.7542608;0.6625058;False
4;3.536362;True;1;0;1;-0.8281411;0.73;-0.755674;0.6641374;False
4;3.551067;True;1;0;1;-0.8281411;0.73;-0.7573526;0.6642252;False
4;3.566055;True;1;0;1;-0.8281411;0.73;-0.7575089;0.6637551;False
4;3.587998;True;1;0;1;-0.8281411;0.73;-0.7559811;0.6636566;False
4;3.60025;True;1;0;1;-0.8281411;0.73;-0.7542728;0.6642764;False
4;3.614583;True;1;0;1;-0.8281411;0.73;-0.7528058;0.6658316;False
4;3.630609;True;1;0;1;-0.8281411;0.73;-0.7515445;0.6666681;False
4;3.647247;True;1;0;1;-0.8281411;0.73;-0.7504264;0.6662832;False
4;3.664089;True;1;0;1;-0.8281411;0.73;-0.7500905;0.6650543;False
4;3.680948;True;1;0;1;-0.8281411;0.73;-0.7497874;0.66253;False
4;3.697452;True;1;0;1;-0.8281411;0.73;-0.7499506;0.6606817;False
4;3.713893;True;1;0;1;-0.8281411;0.73;-0.7498298;0.6597583;False
4;3.730577;True;1;0;1;-0.8281411;0.73;-0.7501621;0.6604152;False
4;3.747533;True;1;0;1;-0.8281411;0.73;-0.7509535;0.6619913;False
4;3.764363;True;1;0;1;-0.8281411;0.73;-0.7520082;0.6627949;False
